zone_name,city,latitude,longitude,date,hour,day_of_week,demand_score,avg_earnings_per_hour,active_workers,surge_multiplier
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-05,22,3,41.3,217.34,76,1.85
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-06,8,4,29.2,216.49,16,2.37
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-06,12,4,33.0,209.63,27,1.94
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-06,14,4,87.0,250.65,88,1.3
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-06,18,4,25.0,268.4,24,2.15
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-06,20,4,97.6,280.25,43,2.08
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-06,22,4,50.1,271.94,31,1.63
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-07,8,5,94.5,263.0,80,1.41
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-07,12,5,20.7,104.98,61,1.19
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-07,14,5,37.9,235.15,56,2.0
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-07,18,5,28.9,110.95,6,2.41
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-07,20,5,38.4,123.74,76,1.21
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-07,22,5,45.3,130.94,65,1.12
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-08,8,6,103.2,240.45,32,1.03
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-08,12,6,205.4,117.15,83,2.39
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-08,14,6,121.2,171.31,28,1.49
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-08,18,6,56.9,107.92,68,1.34
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-08,20,6,152.2,218.27,43,2.18
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-08,22,6,130.1,193.15,28,2.32
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-09,8,0,37.2,134.63,48,1.67
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-09,12,0,164.6,238.47,92,2.26
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-09,14,0,55.6,93.83,15,2.14
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-09,18,0,98.3,177.4,76,1.06
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-09,20,0,112.5,110.27,73,1.25
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-09,22,0,14.9,136.78,87,2.48
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-10,8,1,34.0,106.74,63,2.0
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-10,12,1,167.4,243.19,91,2.41
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-10,14,1,40.5,144.69,17,1.41
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-10,18,1,97.2,120.21,70,1.8
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-10,20,1,26.7,200.96,29,1.79
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-10,22,1,63.7,155.82,94,1.51
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-11,8,2,70.7,214.27,55,2.0
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-11,12,2,123.6,81.71,25,2.4
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-11,14,2,81.9,131.11,100,2.35
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-11,18,2,19.1,136.98,55,1.05
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-11,20,2,43.0,292.24,78,1.38
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-11,22,2,37.1,121.47,87,1.17
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-12,8,3,12.0,154.14,31,1.75
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-12,12,3,164.5,246.57,22,2.49
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-12,14,3,52.7,222.81,14,1.68
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-12,18,3,82.8,160.86,19,1.75
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-12,20,3,121.0,299.8,7,1.05
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-12,22,3,95.2,182.87,33,1.97
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-13,8,4,94.7,137.51,27,2.36
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-13,12,4,116.4,91.8,89,2.35
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-13,14,4,65.9,172.6,22,1.64
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-13,18,4,72.7,120.26,91,1.56
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-13,20,4,52.4,243.19,99,2.13
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-13,22,4,-1.7,161.38,8,2.24
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-14,8,5,64.6,157.77,72,2.46
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-14,12,5,99.5,260.11,26,1.14
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-14,14,5,38.3,273.79,15,2.21
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-14,18,5,25.1,245.2,70,1.11
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-14,20,5,219.5,180.18,99,2.26
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-14,22,5,41.6,107.22,19,2.34
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-15,8,6,85.1,183.09,50,2.22
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-15,12,6,16.5,148.24,93,1.52
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-15,14,6,94.3,181.2,9,2.04
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-15,18,6,44.2,295.8,77,1.02
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-15,20,6,90.4,87.53,89,1.69
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-15,22,6,145.4,110.02,93,1.91
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-16,8,0,81.4,225.47,60,1.25
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-16,12,0,38.5,205.17,22,1.78
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-16,14,0,37.1,218.59,90,1.22
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-16,18,0,70.0,274.86,77,1.35
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-16,20,0,66.1,120.95,17,1.02
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-16,22,0,32.9,211.52,30,1.8
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-17,8,1,83.0,286.78,55,1.18
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-17,12,1,5.6,124.76,58,1.37
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-17,14,1,138.3,227.13,5,1.29
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-17,18,1,40.2,230.39,12,1.67
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-17,20,1,95.8,208.4,70,2.21
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-17,22,1,111.2,166.83,37,2.16
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-18,8,2,105.9,244.11,80,1.75
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-18,12,2,93.2,163.04,21,1.61
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-18,14,2,50.0,204.55,63,1.08
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-18,18,2,77.3,208.98,5,2.31
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-18,20,2,65.0,254.31,16,2.24
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-18,22,2,61.2,287.86,34,1.26
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-19,8,3,64.1,273.97,16,2.36
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-19,12,3,181.8,135.68,19,2.35
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-19,14,3,84.0,216.14,84,2.29
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-19,18,3,87.4,136.64,87,1.32
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-19,20,3,40.4,81.94,98,1.89
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-19,22,3,30.1,215.21,35,1.24
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-20,8,4,56.2,261.65,56,2.29
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-20,12,4,40.3,157.17,46,2.48
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-20,14,4,119.4,249.9,50,2.1
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-20,18,4,40.0,201.87,16,1.22
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-20,20,4,132.9,99.55,58,1.36
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-20,22,4,101.1,100.67,15,1.03
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-21,8,5,11.0,256.06,34,2.38
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-21,12,5,186.1,283.6,74,1.05
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-21,14,5,153.2,87.52,86,2.37
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-21,18,5,116.6,93.08,65,1.36
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-21,20,5,66.2,270.58,9,2.42
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-21,22,5,82.7,165.54,57,1.31
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-22,8,6,40.7,195.83,74,1.54
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-22,12,6,58.6,230.46,90,1.04
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-22,14,6,105.9,86.83,21,1.79
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-22,18,6,28.9,152.89,49,1.23
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-22,20,6,198.7,213.72,56,1.97
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-22,22,6,64.1,98.04,31,2.1
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-23,8,0,73.4,224.19,52,1.77
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-23,12,0,101.9,204.09,28,2.18
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-23,14,0,77.3,114.93,43,2.11
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-23,18,0,55.3,169.55,86,2.03
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-23,20,0,108.5,137.54,63,1.86
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-23,22,0,66.0,288.41,60,1.62
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-24,8,1,67.6,282.59,84,2.03
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-24,12,1,111.7,173.02,92,1.06
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-24,14,1,119.1,101.22,82,2.03
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-24,18,1,37.4,191.44,16,2.37
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-24,20,1,46.1,153.51,100,1.72
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-24,22,1,46.4,248.04,77,2.24
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-25,8,2,9.2,256.81,82,1.37
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-25,12,2,118.8,235.9,33,2.36
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-25,14,2,47.3,209.19,73,1.49
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-25,18,2,28.0,245.31,41,1.94
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-25,20,2,28.9,296.21,26,2.17
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-25,22,2,100.9,158.6,68,1.17
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-26,8,3,39.3,105.15,90,2.47
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-26,12,3,158.9,115.52,84,1.66
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-26,14,3,88.7,206.69,14,1.5
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-26,18,3,39.0,251.53,57,1.62
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-26,20,3,190.5,241.49,51,1.72
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-26,22,3,98.0,229.93,31,2.46
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-27,8,4,20.2,179.31,56,1.91
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-27,12,4,115.4,249.39,55,1.53
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-27,14,4,108.2,93.1,42,1.63
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-27,18,4,34.3,260.29,28,1.4
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-27,20,4,181.5,150.23,24,2.41
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-27,22,4,76.7,113.16,100,1.12
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-28,8,5,106.1,251.76,61,2.33
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-28,12,5,176.5,210.67,85,1.33
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-28,14,5,81.5,204.63,46,2.08
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-28,18,5,105.6,196.6,85,1.11
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-28,20,5,163.7,84.57,93,1.91
Chennai_Z001,Chennai,13.0931,80.3867,2026-02-28,22,5,46.7,285.43,57,1.31
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-01,8,6,15.0,257.38,73,1.8
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-01,12,6,131.1,184.66,64,1.18
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-01,14,6,136.9,92.3,27,2.33
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-01,18,6,36.8,277.06,65,1.64
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-01,20,6,166.5,174.04,22,1.77
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-01,22,6,92.9,221.3,59,2.15
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-02,8,0,37.3,192.9,97,1.99
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-02,12,0,59.7,117.51,90,1.33
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-02,14,0,163.5,218.51,30,1.6
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-02,18,0,50.5,178.4,37,1.08
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-02,20,0,43.9,263.33,34,2.21
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-02,22,0,38.3,126.51,89,1.67
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-03,8,1,4.5,240.61,84,1.32
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-03,12,1,119.0,91.16,74,1.94
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-03,14,1,44.9,260.12,42,1.55
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-03,18,1,33.3,139.7,63,1.29
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-03,20,1,73.9,272.1,84,2.22
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-03,22,1,84.3,220.34,94,1.26
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-04,8,2,75.2,206.38,88,1.98
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-04,12,2,114.5,262.59,67,1.84
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-04,14,2,113.5,276.79,7,1.55
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-04,18,2,65.6,201.06,92,1.98
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-04,20,2,164.5,81.61,86,2.47
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-04,22,2,69.6,284.65,40,2.27
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-05,8,3,42.5,271.63,6,1.85
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-05,12,3,88.0,293.94,85,1.18
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-05,14,3,70.3,232.43,56,1.72
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-05,18,3,49.6,159.91,99,1.93
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-05,20,3,100.9,236.08,27,2.33
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-05,22,3,71.8,119.48,49,1.62
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-06,8,4,80.5,126.94,57,1.66
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-06,12,4,94.6,114.45,95,1.54
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-06,14,4,25.6,286.19,23,1.62
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-06,18,4,70.5,277.67,30,2.4
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-06,20,4,120.8,80.43,13,1.04
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-06,22,4,98.9,142.72,80,1.58
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-07,8,5,41.5,109.95,9,2.11
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-07,12,5,212.0,259.72,12,1.79
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-07,14,5,227.4,261.5,6,1.31
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-07,18,5,119.1,97.15,23,1.51
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-07,20,5,164.2,144.4,48,2.36
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-07,22,5,26.4,249.94,20,1.69
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-08,8,6,89.5,251.14,15,1.1
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-08,12,6,141.8,157.91,74,2.46
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-08,14,6,241.6,154.5,35,1.94
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-08,18,6,38.3,124.95,40,1.93
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-08,20,6,99.1,150.35,42,1.55
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-08,22,6,141.7,105.81,96,1.62
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-09,8,0,8.8,96.62,92,1.15
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-09,12,0,149.6,155.89,9,1.31
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-09,14,0,130.5,157.25,39,2.05
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-09,18,0,85.4,270.89,89,1.61
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-09,20,0,65.8,161.67,46,1.73
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-09,22,0,20.0,167.01,66,2.0
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-10,8,1,62.7,266.09,47,1.57
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-10,12,1,152.0,231.3,39,1.34
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-10,14,1,81.6,282.58,26,1.3
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-10,18,1,18.2,208.24,72,2.33
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-10,20,1,88.2,113.37,80,1.91
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-10,22,1,47.7,296.34,6,1.96
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-11,8,2,13.0,137.29,99,2.34
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-11,12,2,95.5,267.78,49,1.15
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-11,14,2,39.4,291.97,45,1.77
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-11,18,2,25.1,241.03,95,1.4
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-11,20,2,43.9,284.01,63,1.09
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-11,22,2,67.6,215.5,20,2.25
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-12,8,3,60.5,110.64,40,1.88
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-12,12,3,129.1,159.87,80,1.85
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-12,14,3,152.3,204.15,82,2.36
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-12,18,3,80.8,171.61,63,1.1
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-12,20,3,138.6,150.85,28,1.35
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-12,22,3,70.3,223.79,60,1.25
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-13,8,4,81.4,225.47,8,2.12
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-13,12,4,187.3,199.61,44,1.36
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-13,14,4,176.1,165.78,5,1.14
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-13,18,4,85.0,138.38,17,1.94
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-13,20,4,63.7,120.71,20,2.2
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-13,22,4,-5.4,273.1,34,1.19
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-14,8,5,49.9,211.11,11,1.21
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-14,12,5,172.1,84.18,23,1.47
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-14,14,5,53.2,165.39,72,1.03
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-14,18,5,97.2,134.38,28,1.3
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-14,20,5,56.0,201.66,14,2.18
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-14,22,5,48.9,209.77,92,2.07
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-15,8,6,98.2,222.36,48,2.42
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-15,12,6,185.3,219.1,74,1.7
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-15,14,6,133.2,144.21,65,2.31
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-15,18,6,130.9,226.94,37,2.43
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-15,20,6,194.5,91.48,37,2.5
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-15,22,6,114.4,237.19,94,2.06
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-16,8,0,91.1,99.99,78,2.37
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-16,12,0,76.1,106.06,23,1.65
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-16,14,0,42.4,215.82,8,2.09
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-16,18,0,75.5,218.65,34,1.24
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-16,20,0,145.4,187.44,9,2.49
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-16,22,0,26.3,155.54,30,2.46
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-17,8,1,71.7,261.8,97,1.41
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-17,12,1,31.3,265.88,8,1.38
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-17,14,1,172.6,185.24,82,1.84
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-17,18,1,121.7,175.43,95,1.81
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-17,20,1,154.3,224.77,28,1.29
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-17,22,1,102.7,273.8,19,1.1
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-18,8,2,48.6,202.94,88,1.22
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-18,12,2,167.2,235.96,55,1.4
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-18,14,2,34.9,251.91,51,1.96
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-18,18,2,24.6,216.79,76,1.75
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-18,20,2,130.8,299.69,18,2.37
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-18,22,2,53.3,265.65,59,2.07
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-19,8,3,35.2,113.6,37,1.41
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-19,12,3,42.4,204.94,8,2.24
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-19,14,3,160.5,226.41,57,1.85
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-19,18,3,42.8,81.78,55,1.09
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-19,20,3,64.7,235.66,37,2.35
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-19,22,3,30.1,295.27,65,1.14
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-20,8,4,103.4,196.57,75,1.77
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-20,12,4,145.1,172.93,27,2.43
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-20,14,4,56.8,119.43,69,1.26
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-20,18,4,35.8,235.86,51,1.29
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-20,20,4,158.3,245.08,19,1.51
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-20,22,4,71.0,215.56,6,1.63
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-21,8,5,63.0,125.75,67,1.49
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-21,12,5,65.8,236.13,44,1.86
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-21,14,5,114.6,119.0,25,1.79
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-21,18,5,37.1,210.14,54,1.74
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-21,20,5,105.3,211.61,43,2.49
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-21,22,5,97.3,157.95,60,2.09
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-22,8,6,63.5,201.66,98,2.02
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-22,12,6,208.0,256.56,85,2.38
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-22,14,6,177.0,191.41,80,1.11
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-22,18,6,98.5,120.85,32,2.11
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-22,20,6,152.4,96.08,47,2.12
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-22,22,6,125.9,115.96,16,2.02
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-23,8,0,60.2,186.58,53,1.07
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-23,12,0,44.8,105.04,68,1.98
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-23,14,0,93.5,268.03,62,1.7
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-23,18,0,21.5,191.06,93,1.56
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-23,20,0,140.7,88.12,61,1.1
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-23,22,0,86.7,205.08,75,1.78
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-24,8,1,109.5,266.47,50,1.43
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-24,12,1,28.2,277.5,31,1.52
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-24,14,1,86.6,213.45,34,2.49
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-24,18,1,50.9,150.25,95,1.66
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-24,20,1,30.4,82.41,89,1.92
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-24,22,1,72.7,151.91,96,2.44
Chennai_Z001,Chennai,13.0931,80.3867,2026-03-25,8,2,49.8,235.98,23,1.49
